LT f02
 0  47
 1  43
 2  38
 3  38
 4  40
 5  41
 6  43
 7  40
 8  49
 9  65
10  58
11  57
12  52
13  61
14  56
15   0
16   0
17  36
18  28
19  30
20  30
21  32
22  34
23  34
