LT f02
 0   0
 1   0
 2  28
 3   0
 4   0
 5   0
 6   0
 7   0
 8  33
 9  47
10  51
11  57
12  57
13  56
14  59
15  56
16  48
17  33
18  25
19  26
20  24
21  28
22  33
23  35
