LT f02
 0  30
 1  31
 2  33
 3  35
 4  36
 5  35
 6  22
 7  20
 8  36
 9  49
10  58
11  60
12  60
13  56
14  60
15  47
16  40
17  30
18  22
19  20
20  20
21  23
22  28
23   0
