LT f02
 0  34
 1  32
 2  30
 3  32
 4  28
 5  27
 6  32
 7  38
 8  44
 9  52
10  62
11  66
12  58
13  69
14  67
15  66
16  66
17  63
18  58
19  53
20  50
21  33
22  44
23  42
