LT f02
 0  29
 1  29
 2   0
 3  29
 4   0
 5  28
 6  25
 7  22
 8  32
 9  46
10  48
11  56
12  54
13  57
14  55
15  52
16  51
17  36
18  28
19  21
20  19
21  20
22  20
23  22
