LT f02
 0   0
 1   0
 2   0
 3  38
 4  37
 5  37
 6  32
 7  28
 8  39
 9  49
10  53
11  56
12  57
13  57
14  60
15  54
16  48
17  30
18  27
19  26
20  28
21  28
22  31
23  38
