LT f02
 0  25
 1  27
 2  29
 3  29
 4  30
 5  29
 6  26
 7  23
 8  47
 9  56
10  60
11  61
12  55
13  49
14  62
15  49
16  50
17  43
18  32
19  28
20  25
21  21
22  20
23  21
