LT f02
 0  29
 1  30
 2  31
 3  32
 4  31
 5  33
 6  23
 7  22
 8  33
 9  47
10  52
11  57
12  63
13  54
14  50
15  41
16  45
17  33
18  25
19  23
20  25
21  25
22   0
23   0
