LT f02
 0  31
 1  31
 2  29
 3  29
 4  27
 5  26
 6  39
 7  50
 8  49
 9  59
10  64
11  66
12  70
13  66
14  64
15  64
16  64
17  59
18  58
19  50
20  46
21  33
22  29
23  29
