LT f02
 0  38
 1  38
 2  35
 3  32
 4  31
 5  28
 6  27
 7  32
 8  42
 9  46
10  52
11  56
12  60
13  61
14  58
15  58
16  55
17  52
18  47
19  44
20   0
21  47
22  47
23  39
