LT f02
 0  40
 1  40
 2  38
 3   0
 4  35
 5  32
 6  28
 7   0
 8  30
 9  52
10  60
11  62
12  60
13  50
14  59
15  52
16  51
17  34
18  26
19  29
20  32
21  37
22  35
23  31
