LT f02
 0  30
 1  40
 2  38
 3  39
 4   0
 5  42
 6  38
 7  34
 8  41
 9  60
10  62
11  60
12  61
13  60
14  53
15  47
16  41
17  30
18  25
19   0
20  28
21   0
22  38
23  35
