LT f02
 0  42
 1  43
 2  43
 3  32
 4  28
 5  28
 6  27
 7  28
 8  37
 9  41
10  52
11  49
12  55
13  58
14  65
15  60
16  57
17  58
18  52
19  40
20  33
21  32
22  33
23  30
