LT f02
 0  38
 1  38
 2  36
 3  34
 4  34
 5   0
 6   0
 7  34
 8  47
 9  56
10  60
11  63
12  66
13  66
14  69
15  63
16  59
17  58
18  47
19  41
20  43
21  41
22   0
23   0
