LT f02
 0  30
 1  29
 2  28
 3  29
 4  29
 5  27
 6  38
 7  49
 8  58
 9  57
10  56
11  60
12  64
13  74
14  71
15  64
16  54
17  51
18  49
19  43
20  40
21  37
22  35
23  34
