mo da yda  time  FoF2  FoF1   FoE  HmF2  HmF1   HmE   Tec  HTop    B0    B1    D1
 2  1  32 16.00  3.68  0.00  0.00 282.5   0.0   0.0  1.90  27.1  48.1  2.68  0.00
 2  1  32 16.25  3.68  0.00  0.00 287.9   0.0   0.0  2.38  34.4  56.3  3.75  0.00
 2  1  32 16.50  3.68  0.00  0.00 283.8   0.0   0.0  2.07  29.5  51.8  2.80  0.00
 2  1  32 16.75  4.08  0.00  0.00 303.5   0.0   0.0  3.16  37.1  62.7  3.33  0.00
 2  1  32 17.00  4.16  0.00  0.00 293.0   0.0   0.0  3.14  35.4  60.0  3.27  0.00
 2  1  32 17.25  4.16  0.00  0.00 294.7   0.0   0.0  3.01  33.8  58.6  3.00  0.00
 2  1  32 17.50  4.16  0.00  0.00 283.1   0.0   0.0  2.65  29.6  54.0  2.47  0.00
 2  1  32 17.75  4.08  0.00  0.00 286.7   0.0   0.0  2.77  32.5  55.3  3.22  0.00
 2  1  32 18.00  3.36  0.00  0.00 292.8   0.0   0.0  1.76  30.0  54.1  2.56  0.00
 2  1  32 18.25  3.28  0.00  0.00 285.6   0.0   0.0  1.35  23.9  43.3  2.46  0.00
 2  1  32 18.50  3.76  0.00  0.00 284.0   0.0   0.0  1.90  25.9  44.1  3.15  0.00
 2  1  32 18.75  3.76  0.00  0.00 288.7   0.0   0.0  2.30  31.7  53.1  3.40  0.00
 2  1  32 19.00  3.76  0.00  0.00 279.5   0.0   0.0  2.23  30.7  51.2  3.51  0.00
 2  1  32 19.25  3.52  0.00  0.00 293.2   0.0   0.0  1.81  28.3  47.7  3.27  0.00
 2  1  32 19.50  3.76  0.00  0.00 294.1   0.0   0.0  1.92  26.0  47.3  2.45  0.00
 2  1  32 19.75  3.76  0.00  0.00 302.3   0.0   0.0  2.40  33.1  56.0  3.27  0.00
 2  1  32 20.00  3.76  0.00  0.00 297.2   0.0   0.0  2.26  30.8  55.1  2.63  0.00
 2  1  32 20.25  3.84  0.00  0.00 302.3   0.0   0.0  2.61  34.5  58.9  3.20  0.00
 2  1  32 20.50  3.84  0.00  0.00 293.6   0.0   0.0  2.37  31.2  53.0  3.23  0.00
 2  1  32 20.75  3.84  0.00  0.00 294.9   0.0   0.0  2.41  32.0  51.7  4.01  0.00
 2  1  32 21.00  3.76  0.00  0.00 288.6   0.0   0.0  2.63  36.8  57.8  4.65  0.00
 2  1  32 21.25  3.76  0.00  0.00 285.5   0.0   0.0  2.40  33.1  56.7  3.16  0.00
 2  1  32 21.50  3.76  0.00  0.00 288.0   0.0   0.0  2.53  34.9  59.2  3.26  0.00
 2  1  32 21.75  3.84  0.00  0.00 284.9   0.0   0.0  2.34  31.1  50.4  3.97  0.00
 2  1  32 22.00  3.84  0.00  0.00 259.5   0.0   0.0  1.85  24.3  41.5  3.15  0.00
 2  1  32 22.25  3.76  0.00  0.00 258.9   0.0   0.0  2.20  30.5  51.2  3.47  0.00
 2  1  32 22.50  3.68  0.00  0.00 250.7   0.0   0.0  1.66  23.9  40.4  3.27  0.00
 2  1  32 22.75  3.36  0.00  0.00 238.7   0.0   0.0  1.35  23.3  39.2  3.38  0.00
 2  1  32 23.00  3.28  0.00  0.00 291.9   0.0   0.0  2.44  43.9  80.2  2.45  0.00
 2  1  32 23.25  3.28  0.00  0.00 285.1   0.0   0.0  2.19  39.9  64.3  4.20  0.00
 2  1  32 23.50  3.28  0.00  0.00 266.6   0.0   0.0  1.82  32.9  52.9  4.26  0.00
 2  1  32 23.75  3.28  0.00  0.00 303.5   0.0   0.0  2.98  53.6  96.5  2.61  0.00
