LT f02
 0  26
 1  30
 2  30
 3  31
 4  33
 5  33
 6  31
 7  27
 8  45
 9  62
10  60
11  59
12  60
13  68
14  59
15  55
16  46
17  36
18  25
19  27
20  34
21  36
22  40
23  39
