LT f02
 0  36
 1  41
 2  40
 3  40
 4  40
 5  37
 6  36
 7  33
 8  40
 9  60
10  60
11  55
12  68
13  62
14  55
15  50
16  40
17  27
18  23
19  23
20  34
21  27
22  31
23  28
