LT f02
 0  16
 1  24
 2  22
 3  28
 4  28
 5  21
 6  16
 7  18
 8  33
 9  50
10  50
11  50
12  60
13  61
14  58
15  56
16  52
17  43
18  32
19  16
20   0
21  26
22  28
23  26
