LT f02
 0   0
 1   0
 2  37
 3  40
 4  41
 5  45
 6  43
 7  39
 8  46
 9  56
10  59
11  56
12  61
13  54
14  53
15  48
16  53
17  43
18  34
19  26
20  25
21  24
22  24
23  27
