LT f02
 0  46
 1   0
 2   0
 3   0
 4   0
 5  35
 6  32
 7  22
 8  38
 9  52
10  50
11  71
12  54
13  48
14  66
15  45
16  50
17   0
18  31
19  28
20  33
21  38
22  33
23   0
