LT f02
 0  31
 1  35
 2  36
 3  36
 4  34
 5  32
 6  26
 7  29
 8  46
 9  52
10  60
11  58
12  66
13  60
14  63
15  66
16  60
17  60
18  46
19   0
20   0
21   0
22   0
23   0
