LT f02
 0  33
 1  34
 2  34
 3  30
 4  30
 5  32
 6   0
 7  20
 8   0
 9  52
10  54
11  63
12  66
13  60
14  50
15  52
16  46
17  40
18  33
19  26
20  24
21  24
22  26
23  27
