LT f02
 0  35
 1  37
 2  29
 3   0
 4  33
 5  31
 6  28
 7  26
 8  41
 9  51
10  51
11  56
12  59
13  53
14  50
15  46
16  44
17  40
18  32
19  31
20  33
21  34
22  38
23  39
