LT f02
 0  29
 1   0
 2  34
 3  31
 4  31
 5  28
 6  26
 7  22
 8  39
 9  48
10  48
11  59
12  56
13  51
14  63
15  53
16  46
17  27
18  22
19  18
20  16
21  16
22  21
23  24
