LT f02
 0  34
 1  24
 2  24
 3  26
 4  26
 5  24
 6  24
 7  21
 8  34
 9  41
10  45
11  49
12  58
13  59
14  55
15  54
16  51
17  43
18  30
19  26
20  24
21  26
22  30
23   0
