LT f02
 0  31
 1  29
 2  31
 3  29
 4   0
 5  24
 6  22
 7  23
 8  39
 9  52
10  51
11  58
12  50
13  58
14  51
15  50
16  41
17  34
18  25
19  20
20  19
21  18
22  17
23  19
