LT f02
 0  39
 1  41
 2  43
 3  41
 4  37
 5  37
 6  34
 7  32
 8  42
 9  52
10  58
11  60
12  65
13  58
14  64
15  62
16  48
17  37
18  30
19  32
20  32
21   0
22   0
23   0
