LT f02
 0  29
 1  26
 2  30
 3  30
 4  30
 5  28
 6  24
 7  25
 8  40
 9  49
10  56
11  58
12  65
13  65
14  57
15  59
16  56
17  45
18  35
19  31
20  28
21   0
22  27
23   0
