LT f02
 0  28
 1  30
 2  27
 3  26
 4  24
 5  22
 6  22
 7  19
 8  34
 9  48
10  52
11  55
12  55
13  47
14  47
15  46
16  37
17  30
18  27
19  23
20  21
21  20
22  20
23   0
