LT f02
 0  39
 1  39
 2  36
 3  37
 4  35
 5  35
 6  44
 7  58
 8  60
 9  72
10  82
11  82
12  82
13  86
14  85
15  80
16  78
17  72
18  63
19  62
20  52
21  52
22  50
23  42
