LT f02
 0   0
 1   0
 2   0
 3   0
 4   0
 5  32
 6  27
 7  26
 8  36
 9  59
10  77
11  70
12  64
13  63
14  64
15  59
16  44
17  27
18  27
19  25
20  28
21  28
22  30
23  29
