LT f02
 0  26
 1  20
 2  26
 3  24
 4  23
 5  19
 6  16
 7  18
 8  34
 9  57
10  69
11  50
12  79
13  66
14  56
15  61
16  49
17  42
18  28
19  19
20  18
21  24
22  27
23  29
