LT f02
 0  30
 1   0
 2   0
 3   0
 4   0
 5  26
 6  23
 7  24
 8  38
 9  48
10  53
11  56
12  58
13  58
14  52
15  51
16  55
17  45
18  35
19  31
20  24
21  22
22  26
23  28
