LT f02
 0  25
 1  26
 2  28
 3  27
 4  28
 5  31
 6  26
 7  19
 8  40
 9  53
10  56
11  69
12  71
13  51
14  59
15  51
16  50
17  48
18  32
19  25
20  21
21  22
22  25
23  26
