LT f02
 0  26
 1  26
 2  28
 3  26
 4  25
 5  25
 6  25
 7  21
 8  38
 9  57
10  65
11  55
12  57
13  50
14  65
15  53
16  39
17  32
18  25
19  20
20  20
21  18
22  22
23  25
