LT f02
 0  32
 1   0
 2  27
 3  28
 4  30
 5  28
 6  28
 7  29
 8  41
 9  56
10  59
11  55
12  54
13  54
14  51
15  52
16  50
17  48
18  35
19  24
20  24
21  26
22  32
23  35
