LT f02
 0  26
 1  28
 2  27
 3  26
 4  30
 5  30
 6  28
 7  37
 8  47
 9  61
10  63
11  69
12  71
13  62
14  62
15  62
16  53
17  53
18  40
19  27
20  28
21  25
22   0
23  23
