LT f02
 0  37
 1  37
 2  39
 3  40
 4  39
 5  35
 6  35
 7  26
 8  40
 9  55
10  66
11  61
12  62
13  60
14  53
15  62
16  47
17  41
18  34
19  32
20  32
21  28
22  33
23  32
