LT f02
 0  39
 1  36
 2  35
 3  35
 4  34
 5  31
 6  25
 7  29
 8  39
 9  49
10  52
11  49
12  53
13  53
14  53
15  50
16  48
17  44
18  34
19  31
20  28
21  26
22  26
23  28
