LT f02
 0  38
 1  34
 2  34
 3  32
 4  32
 5  30
 6  26
 7   0
 8  40
 9  46
10  54
11  54
12  59
13  61
14  61
15  54
16  66
17  46
18  40
19   0
20   0
21   0
22   0
23  24
