mo da yda  time  FoF2  FoF1   FoE  HmF2  HmF1   HmE   Tec  HTop    B0    B1    D1
 1  8   8 11.25  2.24  0.00  0.00 297.5   0.0   0.0  1.20  46.3  83.3  2.61  0.00
 1  8   8 11.50  2.16  0.00  0.00 308.3   0.0   0.0  1.19  49.2  88.6  2.58  0.00
 1  8   8 11.75  2.08  0.00  0.00 299.5   0.0   0.0  0.99  44.2  79.6  2.59  0.00
 1  8   8 12.00  2.08  0.00  0.00 308.2   0.0   0.0  1.15  51.2  91.8  2.65  0.00
 1  8   8 12.25  2.00  0.00  0.00 285.2   0.0   0.0  1.02  49.5  88.1  2.73  0.00
 1  8   8 12.50  1.92  0.00  0.00 299.0   0.0   0.0  0.87  45.3  80.9  2.71  0.00
 1  8   8 12.75  1.92  0.00  0.00 301.1   0.0   0.0  0.85  44.0  78.8  2.66  0.00
 1  8   8 13.00  1.92  0.00  0.00 300.3   0.0   0.0  0.86  44.9  80.2  2.69  0.00
 1  8   8 13.25  1.92  0.00  0.00 302.5   0.0   0.0  0.85  44.2  79.1  2.67  0.00
 1  8   8 13.50  1.92  0.00  0.00 302.8   0.0   0.0  0.85  44.0  78.7  2.67  0.00
 1  8   8 13.75  1.92  0.00  0.00 268.5   0.0   0.0  0.78  41.0  73.0  2.74  0.00
 1  8   8 14.00  1.92  0.00  0.00 301.3   0.0   0.0  0.89  46.6  83.1  2.73  0.00
 1  8   8 14.25  1.92  0.00  0.00 310.6   0.0   0.0  0.99  51.9  92.3  2.73  0.00
 1  8   8 14.50  1.92  0.00  0.00 325.4   0.0   0.0  1.05  56.0  82.0  6.00  0.00
 1  8   8 14.75  2.08  0.00  0.00 326.8   0.0   0.0  1.17  51.8  93.5  2.57  0.00
 1  8   8 15.00  2.08  0.00  0.00 316.2   0.0   0.0  1.13  50.4  90.3  2.66  0.00
 1  8   8 15.25  2.16  0.00  0.00 320.2   0.0   0.0  1.18  48.7  87.8  2.58  0.00
 1  8   8 15.50  2.16  0.00  0.00 320.3   0.0   0.0  1.18  48.6  87.7  2.58  0.00
 1  8   8 15.75  2.40  0.00  0.00 317.3   0.0   0.0  1.39  46.3  84.0  2.53  0.00
 1  8   8 16.25  2.48  0.00  0.00 307.1   0.0   0.0  1.44  45.3  81.7  2.59  0.00
 1  8   8 16.50  2.48  0.00  0.00 307.6   0.0   0.0  1.44  45.3  81.8  2.57  0.00
 1  8   8 16.75  2.56  0.00  0.00 297.7   0.0   0.0  1.49  43.9  79.4  2.55  0.00
 1  8   8 17.00  2.64  0.00  0.00 307.5   0.0   0.0  1.80  50.2  90.5  2.58  0.00
 1  8   8 17.25  2.88  0.00  0.00 297.4   0.0   0.0  1.81  42.2  76.4  2.53  0.00
 1  8   8 17.50  2.96  0.00  0.00 285.8   0.0   0.0  1.86  41.2  74.7  2.52  0.00
 1  8   8 17.75  2.88  0.00  0.00 276.7   0.0   0.0  1.85  43.3  78.0  2.60  0.00
 1  8   8 18.00  2.80  0.00  0.00 297.1   0.0   0.0  1.88  46.5  83.9  2.57  0.00
 1  8   8 18.25  2.88  0.00  0.00 296.3   0.0   0.0  1.90  44.5  80.5  2.54  0.00
 1  8   8 18.50  2.88  0.00  0.00 274.3   0.0   0.0  1.71  39.9  72.1  2.56  0.00
 1  8   8 18.75  2.88  0.00  0.00 278.9   0.0   0.0  1.64  38.3  69.5  2.50  0.00
 1  8   8 19.00  2.48  0.00  0.00 274.6   0.0   0.0  1.35  42.4  76.3  2.61  0.00
 1  8   8 19.25  2.48  0.00  0.00 308.5   0.0   0.0  1.51  47.5  85.7  2.57  0.00
 1  8   8 19.50  2.48  0.00  0.00 312.5   0.0   0.0  1.50  47.3  85.5  2.55  0.00
 1  8   8 19.75  2.48  0.00  0.00 298.1   0.0   0.0  1.59  50.3  90.3  2.64  0.00
 1  8   8 20.00  2.56  0.00  0.00 286.6   0.0   0.0  1.41  41.6  75.1  2.56  0.00
 1  8   8 20.25  2.64  0.00  0.00 283.2   0.0   0.0  1.71  47.7  85.6  2.64  0.00
 1  8   8 20.50  2.72  0.00  0.00 270.8   0.0   0.0  1.58  41.5  74.8  2.59  0.00
 1  8   8 20.75  2.48  0.00  0.00 266.2   0.0   0.0  1.33  42.1  75.6  2.63  0.00
 1  8   8 21.00  2.40  0.00  0.00 291.1   0.0   0.0  1.60  54.0  97.2  2.61  0.00
 1  8   8 21.25  2.48  0.00  0.00 307.0   0.0   0.0  1.53  48.1  86.6  2.60  0.00
 1  8   8 21.50  2.40  0.00  0.00 313.9   0.0   0.0  1.43  48.0  86.7  2.56  0.00
 1  8   8 21.75  2.32  0.00  0.00 297.7   0.0   0.0  1.21  43.5  78.3  2.61  0.00
 1  8   8 22.00  2.40  0.00  0.00 296.5   0.0   0.0  1.31  44.0  79.3  2.59  0.00
 1  8   8 22.25  2.40  0.00  0.00 294.1   0.0   0.0  1.28  42.9  77.3  2.59  0.00
 1  8   8 22.50  2.40  0.00  0.00 297.5   0.0   0.0  1.45  49.0  87.9  2.63  0.00
 1  8   8 22.75  2.40  0.00  0.00 281.7   0.0   0.0  1.27  42.5  76.6  2.60  0.00
 1  8   8 23.00  2.24  0.00  0.00 279.8   0.0   0.0  1.06  40.8  73.2  2.63  0.00
 1  8   8 23.25  2.16  0.00  0.00 293.8   0.0   0.0  1.07  44.1  79.4  2.60  0.00
 1  8   8 23.50  2.24  0.00  0.00 288.5   0.0   0.0  1.35  52.4  92.5  2.85  0.00
 1  8   8 23.75  2.24  0.00  0.00 294.9   0.0   0.0  1.32  50.9  90.2  2.79  0.00
