LT f02
 0  32
 1  33
 2  36
 3  36
 4  36
 5  35
 6  33
 7   0
 8  34
 9  49
10  56
11  62
12  63
13  57
14   0
15  59
16  53
17   0
18  27
19  27
20  25
21  22
22  24
23   0
