mo da yda  time  FoF2  FoF1   FoE  HmF2  HmF1   HmE   Tec  HTop    B0    B1    D1
 3  3  62  5.50  5.70  3.96  2.74 227.8 176.9 102.0  7.18  40.6  65.5  2.70  0.50
 3  3  62  5.75  5.69  3.96  2.74 220.1 160.7 101.2  7.57  43.2  77.6  1.93  0.57
 3  3  62  6.00  6.00  3.96  2.74 217.9 163.6 100.3  7.03  35.0  75.0  1.27  0.50
 3  3  62  6.25  5.93  3.88  2.74 209.2 168.8 101.4  6.06  31.1  44.4  3.14  0.60
 3  3  62  6.50  5.48  3.88  2.74 223.9 162.3 102.2  8.20  52.0  76.5  3.90  0.50
 3  3  62  6.75  5.45  3.78  2.66 212.6 158.5 102.1  6.50  40.6  69.4  2.28  0.50
 3  3  62  7.00  5.14  3.80  2.66 196.0 159.9 101.6  4.70  32.4  50.1  2.62  0.50
 3  3  62  7.25  4.92  3.62  2.58 209.2 153.2 101.0  6.02  47.2  76.3  3.04  0.50
 3  3  62  7.50  4.90  3.56  2.58 203.4 150.5 100.6  5.43  42.3  74.5  2.26  0.50
 3  3  62  7.75  4.96  3.48  2.50 218.2 148.6 101.3  6.65  51.3 108.5  1.76  0.00
 3  3  62  8.00  4.89  3.40  2.50 207.8 151.7 102.4  5.28  41.0  74.8  2.10  0.50
 3  3  62  8.50  4.82  3.64  2.34 232.2 176.2 101.3  6.10  49.2  82.5  2.61  0.50
 3  3  62  8.75  5.06  3.48  2.26 234.0 174.5 102.1  6.36  46.5  74.6  2.99  0.50
 3  3  62  9.00  5.14  3.32  2.18 231.0 176.5 101.7  5.64  39.3  63.5  2.87  0.50
 3  3  62  9.25  5.29  3.24  2.10 229.2 177.5 100.7  5.43  35.4  57.7  2.90  0.50
 3  3  62  9.50  5.21  3.00  2.02 215.3 171.3 107.7  4.03  26.6  47.3  2.15  0.50
 3  3  62  9.75  4.89  0.00  1.86 217.9   0.0 105.8  3.97  29.5  54.6  1.99  0.00
 3  3  62 10.00  4.65  0.00  1.78 224.3   0.0 107.6  4.13  34.4  62.0  2.34  0.00
 3  3  62 10.25  4.72  0.00  1.62 224.0   0.0 105.6  3.85  31.3  52.9  2.86  0.00
 3  3  62 10.50  4.57  0.00  0.00 227.3   0.0   0.0  3.67  32.6  53.3  3.52  0.00
 3  3  62 10.75  4.40  0.00  0.00 241.7   0.0   0.0  4.01  39.1  64.3  3.53  0.00
 3  3  62 11.00  4.40  0.00  0.00 233.5   0.0   0.0  2.68  25.8  44.7  2.87  0.00
 3  3  62 11.25  4.32  0.00  0.00 232.7   0.0   0.0  2.43  24.5  44.0  2.59  0.00
 3  3  62 11.50  4.16  0.00  0.00 266.2   0.0   0.0  4.29  48.1  86.1  2.68  0.00
 3  3  62 11.75  4.24  0.00  0.00 285.5   0.0   0.0  3.99  42.9  78.3  2.46  0.00
 3  3  62 12.00  4.24  0.00  0.00 267.7   0.0   0.0  3.51  37.8  69.1  2.44  0.00
 3  3  62 12.25  4.32  0.00  0.00 284.2   0.0   0.0  4.27  44.4  81.5  2.40  0.00
 3  3  62 12.50  4.24  0.00  0.00 284.0   0.0   0.0  3.92  42.2  77.8  2.36  0.00
 3  3  62 12.75  4.24  0.00  0.00 289.8   0.0   0.0  4.20  45.3  83.2  2.39  0.00
 3  3  62 13.00  4.40  0.00  0.00 278.9   0.0   0.0  3.69  36.8  67.9  2.35  0.00
 3  3  62 13.25  4.40  0.00  0.00 284.4   0.0   0.0  4.23  42.3  77.9  2.38  0.00
 3  3  62 13.50  4.40  0.00  0.00 275.6   0.0   0.0  3.84  38.4  70.7  2.37  0.00
 3  3  62 13.75  4.56  0.00  0.00 264.9   0.0   0.0  3.52  32.7  60.4  2.35  0.00
 3  3  62 14.00  4.40  0.00  0.00 261.7   0.0   0.0  3.69  37.0  67.8  2.41  0.00
 3  3  62 14.25  4.24  0.00  0.00 268.1   0.0   0.0  3.98  43.1  78.7  2.44  0.00
 3  3  62 14.50  3.84  0.00  0.00 270.2   0.0   0.0  3.34  44.0  80.4  2.45  0.00
 3  3  62 14.75  3.76  0.00  0.00 281.6   0.0   0.0  3.39  46.6  85.1  2.45  0.00
 3  3  62 15.00  3.84  0.00  0.00 293.1   0.0   0.0  3.47  45.6  83.8  2.39  0.00
 3  3  62 15.25  3.92  0.00  0.00 283.9   0.0   0.0  3.10  39.1  71.8  2.39  0.00
 3  3  62 15.50  4.00  0.00  0.00 283.3   0.0   0.0  3.49  42.3  77.6  2.40  0.00
 3  3  62 15.75  4.08  0.00  0.00 290.5   0.0   0.0  3.83  44.6  81.7  2.42  0.00
 3  3  62 16.00  4.16  0.00  0.00 294.1   0.0   0.0  3.86  43.2  79.5  2.38  0.00
 3  3  62 16.25  4.16  0.00  0.00 292.0   0.0   0.0  3.82  42.8  78.7  2.39  0.00
 3  3  62 16.50  4.24  0.00  0.00 301.1   0.0   0.0  4.35  46.9  86.3  2.38  0.00
 3  3  62 16.75  4.08  0.00  0.00 292.6   0.0   0.0  3.81  44.4  81.3  2.41  0.00
 3  3  62 17.00  4.08  0.00  0.00 298.0   0.0   0.0  3.79  44.2  81.1  2.39  0.00
 3  3  62 17.25  4.08  0.00  0.00 300.5   0.0   0.0  3.67  42.7  78.5  2.37  0.00
 3  3  62 17.50  4.16  0.00  0.00 308.6   0.0   0.0  4.01  44.9  82.5  2.38  0.00
 3  3  62 17.75  4.16  0.00  0.00 307.1   0.0   0.0  3.80  42.4  78.2  2.36  0.00
 3  3  62 18.00  4.24  0.00  0.00 303.8   0.0   0.0  3.96  42.6  78.4  2.36  0.00
 3  3  62 18.25  4.24  0.00  0.00 306.7   0.0   0.0  4.06  43.7  80.6  2.36  0.00
 3  3  62 18.50  4.24  0.00  0.00 282.1   0.0   0.0  2.73  29.4  51.9  2.76  0.00
 3  3  62 18.75  4.16  0.00  0.00 294.8   0.0   0.0  3.39  38.3  64.3  3.42  0.00
 3  3  62 19.00  4.40  0.00  0.00 311.2   0.0   0.0  4.85  50.3  74.6  6.00  0.00
 3  3  62 19.25  4.64  0.00  0.00 298.3   0.0   0.0  4.72  42.5  78.3  2.36  0.00
 3  3  62 19.50  4.56  0.00  0.00 272.1   0.0   0.0  3.78  35.2  64.9  2.35  0.00
 3  3  62 19.75  4.48  0.00  0.00 271.0   0.0   0.0  3.76  36.9  61.5  3.53  0.00
 3  3  62 20.00  4.32  0.00  0.00 279.6   0.0   0.0  3.97  41.3  75.9  2.38  0.00
 3  3  62 20.25  4.32  0.00  0.00 279.5   0.0   0.0  3.34  35.0  58.9  3.38  0.00
 3  3  62 20.50  4.40  0.00  0.00 306.0   0.0   0.0  4.51  45.1  83.2  2.35  0.00
 3  3  62 20.75  4.40  0.00  0.00 287.6   0.0   0.0  4.07  40.8  75.1  2.36  0.00
 3  3  62 21.00  4.56  0.00  0.00 271.3   0.0   0.0  3.94  38.0  56.7  6.00  0.00
 3  3  62 21.25  4.56  0.00  0.00 268.7   0.0   0.0  3.88  36.1  66.6  2.35  0.00
 3  3  62 21.50  4.48  0.00  0.00 272.7   0.0   0.0  3.83  36.9  68.0  2.37  0.00
 3  3  62 21.75  4.16  0.00  0.00 263.6   0.0   0.0  3.34  37.4  68.6  2.40  0.00
 3  3  62 22.00  3.76  0.00  0.00 272.5   0.0   0.0  3.16  43.5  79.4  2.45  0.00
 3  3  62 22.25  4.00  0.00  0.00 282.4   0.0   0.0  3.26  39.4  72.4  2.39  0.00
 3  3  62 22.50  3.84  0.00  0.00 279.9   0.0   0.0  3.33  43.9  79.7  2.50  0.00
 3  3  62 22.75  3.68  0.00  0.00 275.1   0.0   0.0  3.12  44.6  80.4  2.58  0.00
 3  3  62 23.00  3.44  0.00  0.00 272.4   0.0   0.0  3.08  50.4  89.5  2.76  0.00
 3  3  62 23.25  3.28  0.00  0.00 267.7   0.0   0.0  2.75  49.3  85.7  3.04  0.00
 3  3  62 23.50  3.36  0.00  0.00 264.1   0.0   0.0  3.21  54.4  95.8  2.92  0.00
 3  3  62 23.75  3.68  0.00  0.00 237.4   0.0   0.0  1.97  25.4  44.4  2.48  0.00
