LT f02
 0  26
 1  25
 2  25
 3  28
 4  28
 5  26
 6  25
 7  23
 8  38
 9  52
10  61
11  58
12  59
13  60
14  56
15  49
16  48
17  36
18  26
19  23
20  29
21  28
22  29
23  34
