mo da yda  time  FoF2  FoF1   FoE  HmF2  HmF1   HmE   Tec  HTop    B0    B1    D1
 1 26  26 10.50  3.20  0.00  0.00 252.0   0.0   0.0  2.07  38.8  68.8  2.78  0.00
 1 26  26 10.75  2.88  0.00  0.00 279.7   0.0   0.0  1.91  44.4  79.1  2.74  0.00
 1 26  26 11.00  3.04  0.00  0.00 285.3   0.0   0.0  2.37  49.8  89.1  2.66  0.00
 1 26  26 11.25  2.96  0.00  0.00 280.7   0.0   0.0  2.03  45.0  80.9  2.61  0.00
 1 26  26 11.50  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
 1 26  26 11.75  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
 1 26  26 12.00  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
 1 26  26 12.25  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
 1 26  26 12.50  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
 1 26  26 12.75  0.00  0.00  0.00   0.0   0.0   0.0  0.00   0.0   0.0  0.00  0.00
 1 26  26 13.00  3.12  0.00  0.00 302.3   0.0   0.0  2.20  43.7  79.6  2.48  0.00
 1 26  26 13.25  3.36  0.00  0.00 301.7   0.0   0.0  2.32  39.7  72.5  2.45  0.00
 1 26  26 13.50  3.60  0.00  0.00 309.1   0.0   0.0  2.69  40.1  73.6  2.39  0.00
 1 26  26 13.75  3.84  0.00  0.00 288.0   0.0   0.0  3.35  45.7  66.8  6.00  0.00
 1 26  26 14.00  4.00  0.00  0.00 301.7   0.0   0.0  2.96  35.7  65.7  2.38  0.00
 1 26  26 14.25  4.08  0.00  0.00 300.2   0.0   0.0  3.07  35.6  65.5  2.38  0.00
 1 26  26 14.50  4.16  0.00  0.00 294.8   0.0   0.0  3.24  36.2  66.5  2.38  0.00
 1 26  26 14.75  4.24  0.00  0.00 286.6   0.0   0.0  3.78  40.7  74.9  2.37  0.00
 1 26  26 15.00  4.16  0.00  0.00 279.3   0.0   0.0  3.64  40.7  74.8  2.39  0.00
 1 26  26 15.25  3.84  0.00  0.00 297.6   0.0   0.0  3.23  42.5  77.8  2.41  0.00
 1 26  26 15.50  3.84  0.00  0.00 293.8   0.0   0.0  3.19  42.0  76.8  2.42  0.00
 1 26  26 15.75  3.84  0.00  0.00 305.1   0.0   0.0  3.56  46.8  85.8  2.41  0.00
 1 26  26 16.00  3.60  0.00  0.00 294.3   0.0   0.0  2.64  39.4  72.2  2.41  0.00
 1 26  26 16.25  3.68  0.00  0.00 304.9   0.0   0.0  2.83  40.3  74.0  2.39  0.00
 1 26  26 16.50  3.68  0.00  0.00 299.1   0.0   0.0  3.07  43.9  80.5  2.41  0.00
 1 26  26 16.75  3.44  0.00  0.00 285.8   0.0   0.0  2.43  39.8  72.8  2.43  0.00
 1 26  26 17.00  3.36  0.00  0.00 288.1   0.0   0.0  2.41  41.3  75.5  2.43  0.00
 1 26  26 17.25  3.36  0.00  0.00 280.2   0.0   0.0  2.29  39.3  71.8  2.44  0.00
 1 26  26 17.50  3.12  0.00  0.00 288.7   0.0   0.0  2.37  47.2  85.7  2.50  0.00
 1 26  26 17.75  3.12  0.00  0.00 296.5   0.0   0.0  2.27  45.2  82.2  2.48  0.00
 1 26  26 18.00  3.20  0.00  0.00 290.8   0.0   0.0  2.29  43.3  78.9  2.47  0.00
 1 26  26 18.25  3.20  0.00  0.00 290.5   0.0   0.0  2.42  45.9  83.4  2.49  0.00
 1 26  26 18.50  3.20  0.00  0.00 291.2   0.0   0.0  2.31  43.8  79.8  2.47  0.00
 1 26  26 18.75  3.20  0.00  0.00 276.6   0.0   0.0  2.07  39.0  71.3  2.45  0.00
 1 26  26 19.00  3.20  0.00  0.00 280.7   0.0   0.0  2.51  47.6  86.4  2.51  0.00
 1 26  26 19.25  3.20  0.00  0.00 274.6   0.0   0.0  2.16  40.8  74.3  2.48  0.00
 1 26  26 19.50  3.36  0.00  0.00 281.0   0.0   0.0  2.65  45.5  82.8  2.48  0.00
 1 26  26 19.75  3.28  0.00  0.00 285.3   0.0   0.0  2.36  42.5  77.6  2.45  0.00
 1 26  26 20.00  3.20  0.00  0.00 284.2   0.0   0.0  2.29  43.4  78.7  2.53  0.00
 1 26  26 20.25  3.20  0.00  0.00 313.8   0.0   0.0  2.54  49.7  72.1  6.00  0.00
 1 26  26 20.50  3.36  0.00  0.00 292.4   0.0   0.0  2.83  48.6  88.6  2.46  0.00
 1 26  26 20.75  3.44  0.00  0.00 279.3   0.0   0.0  2.51  41.1  75.1  2.44  0.00
 1 26  26 21.00  3.60  0.00  0.00 280.0   0.0   0.0  2.76  41.2  75.3  2.44  0.00
 1 26  26 21.25  3.60  0.00  0.00 272.5   0.0   0.0  2.83  42.4  77.4  2.45  0.00
 1 26  26 21.50  3.76  0.00  0.00 281.9   0.0   0.0  3.09  42.4  77.6  2.42  0.00
 1 26  26 21.75  3.60  0.00  0.00 282.7   0.0   0.0  3.08  46.2  84.2  2.47  0.00
 1 26  26 22.00  3.60  0.00  0.00 284.8   0.0   0.0  3.20  47.9  87.6  2.44  0.00
 1 26  26 22.25  3.60  0.00  0.00 280.7   0.0   0.0  3.04  45.5  83.0  2.46  0.00
 1 26  26 22.50  3.60  0.00  0.00 286.9   0.0   0.0  3.17  47.4  86.5  2.46  0.00
 1 26  26 22.75  3.60  0.00  0.00 273.8   0.0   0.0  2.55  38.1  69.7  2.42  0.00
 1 26  26 23.00  3.52  0.00  0.00 269.8   0.0   0.0  2.76  43.2  78.8  2.47  0.00
 1 26  26 23.25  3.52  0.00  0.00 283.7   0.0   0.0  2.77  43.3  79.0  2.47  0.00
 1 26  26 23.50  3.44  0.00  0.00 299.4   0.0   0.0  3.23  53.0  96.3  2.50  0.00
 1 26  26 23.75  3.52  0.00  0.00 289.3   0.0   0.0  2.95  46.1  83.0  2.61  0.00
