LT f02
 0  26
 1  29
 2  29
 3  31
 4  30
 5  29
 6  27
 7  23
 8  37
 9  50
10  56
11  56
12  50
13  49
14  50
15  51
16  42
17  36
18  26
19  21
20  26
21  29
22  30
23   0
