LT f02
 0  34
 1  32
 2  32
 3  30
 4  31
 5  30
 6  34
 7  43
 8  47
 9  49
10  62
11  62
12  61
13  67
14  59
15  64
16  58
17  54
18  49
19  43
20  39
21  33
22  30
23  30
