LT f02
 0  29
 1  32
 2  32
 3  32
 4  32
 5  31
 6  29
 7  28
 8  36
 9  48
10  53
11  50
12  58
13  57
14  50
15  51
16  50
17  32
18  30
19  28
20  25
21   0
22  35
23  32
