LT f02
 0  36
 1   0
 2   0
 3   0
 4   0
 5   0
 6  35
 7   0
 8  43
 9  56
10  60
11  60
12  59
13  62
14  56
15  43
16  43
17  30
18  26
19  23
20  20
21  23
22  24
23  25
