LT f02
 0  27
 1  28
 2  30
 3  30
 4  30
 5  29
 6  25
 7  33
 8  49
 9  57
10  59
11  61
12  64
13  69
14  61
15  69
16  69
17  58
18  61
19  42
20  37
21  32
22  33
23  32
