LT f02
 0  26
 1  27
 2  29
 3  29
 4  31
 5  31
 6  26
 7  24
 8  41
 9  50
10  51
11  50
12  64
13  51
14  54
15  50
16  44
17  36
18  22
19  23
20  23
21  23
22  25
23  26
