LT f02
 0  33
 1   0
 2   0
 3   0
 4  38
 5  40
 6  36
 7  25
 8  38
 9  55
10  60
11  64
12  65
13  60
14  61
15  67
16  43
17  36
18  30
19  26
20  21
21  25
22  30
23  35
