LT f02
 0  28
 1  26
 2  27
 3  26
 4  27
 5  28
 6  27
 7  25
 8  36
 9  46
10  60
11  63
12  60
13  54
14  53
15  55
16  40
17  30
18  25
19  24
20  24
21  23
22  27
23  29
