LT f02
 0  34
 1  40
 2  41
 3  40
 4  39
 5  41
 6  36
 7  30
 8  40
 9  55
10  57
11  57
12  72
13  70
14  60
15  58
16  40
17  36
18  32
19  32
20  35
21  38
22  43
23  40
