LT f02
 0  34
 1  34
 2  33
 3  32
 4  29
 5  28
 6  27
 7  39
 8  46
 9  49
10  50
11  46
12  51
13  50
14  53
15  52
16  46
17  46
18  48
19  42
20  38
21  36
22  38
23  38
