LT f02
 0  44
 1   0
 2  40
 3  35
 4  32
 5  29
 6  24
 7  29
 8  45
 9  59
10  61
11  61
12  66
13  62
14  59
15  57
16  49
17  45
18  30
19  31
20  29
21  25
22  25
23  26
