LT f02
 0  35
 1  35
 2  36
 3  34
 4  36
 5  36
 6  34
 7  43
 8  51
 9  53
10  54
11  62
12  63
13  59
14  58
15  54
16  53
17  50
18  47
19  42
20  43
21  43
22  42
23  42
