LT f02
 0  30
 1  28
 2  30
 3  28
 4  29
 5  33
 6  34
 7  32
 8  44
 9  51
10  52
11  60
12  54
13  60
14  56
15  53
16  47
17  40
18  32
19  31
20  24
21  27
22  30
23  32
