LT f02
 0  28
 1  28
 2  26
 3  23
 4   0
 5  22
 6  19
 7   0
 8  30
 9  49
10  52
11  52
12  64
13  62
14  58
15  57
16  52
17  32
18  26
19  23
20  25
21  27
22   0
23  35
