LT f02
 0  34
 1  36
 2  35
 3  35
 4  35
 5  32
 6  30
 7  30
 8  36
 9  51
10  53
11  60
12  60
13  57
14  59
15  51
16  46
17  42
18  36
19  31
20  29
21  34
22  39
23  41
