LT f02
 0  41
 1  37
 2   0
 3  38
 4  36
 5  38
 6  46
 7  46
 8  62
 9  55
10  70
11  78
12  77
13  75
14  69
15  67
16  62
17  59
18  56
19  55
20  49
21  46
22  38
23  37
