LT f02
 0  40
 1  37
 2  41
 3  39
 4  39
 5  37
 6  42
 7  49
 8  53
 9  53
10  62
11  57
12  67
13  63
14  63
15  59
16  57
17  54
18  53
19  50
20  47
21   0
22   0
23   0
