LT f02
 0  37
 1  37
 2  37
 3  39
 4  39
 5  39
 6  33
 7  32
 8  50
 9  62
10  74
11  73
12  62
13  68
14  62
15  60
16  56
17  52
18  38
19  28
20  30
21  32
22  36
23  38
